step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
232,0.232000,314.759033,-568.958165,-254.199132,1.641923e-02,1.989977,5.428712,-23.494081,0.612,0.269,0.040
233,0.233000,314.758827,-568.936365,-254.177537,1.650279e-02,1.990051,5.429201,-23.493723,0.383,0.121,0.034
234,0.234000,314.758622,-568.914506,-254.155884,1.658657e-02,1.990125,5.429690,-23.493364,0.400,0.132,0.033
235,0.235000,314.758416,-568.892589,-254.134173,1.667058e-02,1.990200,5.430179,-23.493006,0.350,0.130,0.049
236,0.236000,314.758211,-568.870611,-254.112401,1.675483e-02,1.990274,5.430668,-23.492647,0.494,0.109,0.036
237,0.237000,314.758005,-568.848573,-254.090568,1.683931e-02,1.990348,5.431156,-23.492289,0.810,0.527,0.107
238,0.238000,314.757800,-568.826472,-254.068673,1.692402e-02,1.990423,5.431645,-23.491931,0.533,0.335,0.132
239,0.239000,314.757594,-568.804309,-254.046715,1.700899e-02,1.990497,5.432133,-23.491573,0.416,0.266,0.046
240,0.240000,314.757390,-568.782082,-254.024692,1.709420e-02,1.990571,5.432621,-23.491214,0.396,0.118,0.035
241,0.241000,314.757185,-568.759789,-254.002604,1.717967e-02,1.990644,5.433108,-23.490856,0.522,0.119,0.046
242,0.242000,314.756981,-568.737430,-253.980449,1.726539e-02,1.990718,5.433596,-23.490498,0.403,0.171,0.035
243,0.243000,314.756778,-568.715004,-253.958227,1.735138e-02,1.990792,5.434082,-23.490140,0.938,0.175,0.106
244,0.244000,314.756574,-568.692511,-253.935937,1.743762e-02,1.990866,5.434569,-23.489781,0.724,0.307,0.042
245,0.245000,314.756369,-568.669949,-253.913579,1.752413e-02,1.990940,5.435056,-23.489423,0.389,0.124,0.029
246,0.246000,314.756165,-568.647318,-253.891153,1.761091e-02,1.991013,5.435542,-23.489065,0.899,0.264,0.151
247,0.247000,314.755961,-568.624617,-253.868656,1.769795e-02,1.991086,5.436029,-23.488707,0.535,0.241,0.035
248,0.248000,314.755757,-568.601847,-253.846090,1.778527e-02,1.991159,5.436515,-23.488349,0.406,0.127,0.044
249,0.249000,314.755552,-568.579006,-253.823453,1.787286e-02,1.991233,5.437001,-23.487991,0.383,0.112,0.035
250,0.250000,314.755348,-568.556094,-253.800746,1.796072e-02,1.991306,5.437487,-23.487633,0.392,0.122,0.049
251,0.251000,314.755144,-568.533111,-253.777967,1.804886e-02,1.991379,5.437973,-23.487275,0.361,0.147,0.038
252,0.252000,314.754941,-568.510057,-253.755116,1.813728e-02,1.991451,5.438459,-23.486917,0.544,0.108,0.035
253,0.253000,314.754737,-568.486929,-253.732193,1.822598e-02,1.991523,5.438945,-23.486560,0.468,0.134,0.044
254,0.254000,314.754533,-568.463729,-253.709197,1.831496e-02,1.991596,5.439430,-23.486202,0.396,0.112,0.033
255,0.255000,314.754328,-568.440456,-253.686127,1.840422e-02,1.991668,5.439916,-23.485844,0.409,0.238,0.042
256,0.256000,314.754124,-568.417108,-253.662985,1.849377e-02,1.991740,5.440402,-23.485486,0.366,0.137,0.041
257,0.257000,314.753919,-568.393687,-253.639768,1.858360e-02,1.991812,5.440887,-23.485129,0.387,0.120,0.058
258,0.258000,314.753715,-568.370193,-253.616478,1.867372e-02,1.991884,5.441373,-23.484771,0.439,0.276,0.038
259,0.259000,314.753511,-568.346624,-253.593113,1.876412e-02,1.991956,5.441858,-23.484413,0.387,0.207,0.048
260,0.260000,314.753307,-568.322983,-253.569676,1.885481e-02,1.992028,5.442343,-23.484056,0.688,0.123,0.040
261,0.261000,314.753103,-568.299267,-253.546164,1.894578e-02,1.992100,5.442828,-23.483698,0.399,0.108,0.034
262,0.262000,314.752899,-568.275478,-253.522580,1.903704e-02,1.992172,5.443312,-23.483340,0.407,0.109,0.039
263,0.263000,314.752694,-568.251617,-253.498922,1.912858e-02,1.992243,5.443797,-23.482983,0.437,0.219,0.033
264,0.264000,314.752490,-568.227681,-253.475191,1.922040e-02,1.992315,5.444281,-23.482625,0.380,0.099,0.048
265,0.265000,314.752285,-568.203673,-253.451388,1.931250e-02,1.992387,5.444765,-23.482267,0.358,0.146,0.034
266,0.266000,314.752080,-568.179593,-253.427513,1.940488e-02,1.992458,5.445249,-23.481910,0.496,0.098,0.065
267,0.267000,314.751875,-568.155441,-253.403566,1.949754e-02,1.992529,5.445732,-23.481553,0.490,0.112,0.042
268,0.268000,314.751669,-568.131217,-253.379548,1.959048e-02,1.992599,5.446216,-23.481195,0.458,0.157,0.076
269,0.269000,314.751462,-568.106922,-253.355459,1.968368e-02,1.992670,5.446699,-23.480837,0.627,0.192,0.105
270,0.270000,314.751256,-568.082556,-253.331300,1.977716e-02,1.992740,5.447182,-23.480480,0.398,0.134,0.043
271,0.271000,314.751049,-568.058121,-253.307072,1.987091e-02,1.992811,5.447665,-23.480123,0.379,0.146,0.037
272,0.272000,314.750842,-568.033617,-253.282775,1.996492e-02,1.992880,5.448148,-23.479766,0.592,0.115,0.032
273,0.273000,314.750634,-568.009045,-253.258411,2.005920e-02,1.992950,5.448631,-23.479408,0.359,0.179,0.032
274,0.274000,314.750427,-567.984406,-253.233979,2.015373e-02,1.993019,5.449114,-23.479051,0.401,0.113,0.033
275,0.275000,314.750219,-567.959699,-253.209480,2.024853e-02,1.993089,5.449597,-23.478694,0.391,0.091,0.032
276,0.276000,314.750011,-567.934925,-253.184914,2.034358e-02,1.993158,5.450079,-23.478337,0.503,0.409,0.041
277,0.277000,314.749803,-567.910087,-253.160284,2.043888e-02,1.993227,5.450562,-23.477980,0.372,0.088,0.031
278,0.278000,314.749594,-567.885185,-253.135591,2.053443e-02,1.993296,5.451044,-23.477623,0.480,0.139,0.035
279,0.279000,314.749387,-567.860221,-253.110834,2.063022e-02,1.993365,5.451526,-23.477266,0.392,0.166,0.038
280,0.280000,314.749180,-567.835194,-253.086014,2.072626e-02,1.993434,5.452007,-23.476909,0.398,0.397,0.033
281,0.281000,314.748973,-567.810106,-253.061133,2.082253e-02,1.993502,5.452489,-23.476552,0.366,0.111,0.035
282,0.282000,314.748766,-567.784957,-253.036192,2.091904e-02,1.993571,5.452970,-23.476195,0.397,0.148,0.040
283,0.283000,314.748559,-567.759751,-253.011191,2.101577e-02,1.993639,5.453451,-23.475838,0.422,0.113,0.051
284,0.284000,314.748352,-567.734487,-252.986135,2.111272e-02,1.993708,5.453932,-23.475481,0.429,0.115,0.040
285,0.285000,314.748145,-567.709166,-252.961021,2.120990e-02,1.993776,5.454413,-23.475124,0.393,0.308,0.037
286,0.286000,314.747938,-567.683790,-252.935852,2.130728e-02,1.993844,5.454893,-23.474767,0.341,0.119,0.039
287,0.287000,314.747731,-567.658360,-252.910630,2.140488e-02,1.993912,5.455374,-23.474411,0.347,0.108,0.037
288,0.288000,314.747523,-567.632878,-252.885354,2.150268e-02,1.993980,5.455854,-23.474054,0.495,0.139,0.044
289,0.289000,314.747317,-567.607344,-252.860028,2.160067e-02,1.994047,5.456333,-23.473697,0.355,0.101,0.035
290,0.290000,314.747110,-567.581760,-252.834651,2.169886e-02,1.994114,5.456813,-23.473340,0.384,0.151,0.039
291,0.291000,314.746902,-567.556128,-252.809226,2.179724e-02,1.994181,5.457292,-23.472983,0.566,0.122,0.041
292,0.292000,314.746694,-567.530449,-252.783755,2.189580e-02,1.994249,5.457770,-23.472626,0.441,0.164,0.034
293,0.293000,314.746486,-567.504725,-252.758239,2.199453e-02,1.994316,5.458249,-23.472269,0.517,0.140,0.070
294,0.294000,314.746278,-567.478957,-252.732679,2.209343e-02,1.994383,5.458727,-23.471912,0.532,0.114,0.087
295,0.295000,314.746069,-567.453147,-252.707078,2.219249e-02,1.994450,5.459206,-23.471555,1.118,0.325,0.041
296,0.296000,314.745859,-567.427296,-252.681437,2.229170e-02,1.994516,5.459684,-23.471198,0.473,0.144,0.043
297,0.297000,314.745649,-567.401406,-252.655757,2.239106e-02,1.994582,5.460162,-23.470841,0.600,0.123,0.126
298,0.298000,314.745438,-567.375478,-252.630040,2.249057e-02,1.994648,5.460640,-23.470484,0.428,0.116,0.057
299,0.299000,314.745228,-567.349514,-252.604286,2.259022e-02,1.994714,5.461118,-23.470128,0.484,0.107,0.054
300,0.300000,314.745018,-567.323517,-252.578499,2.269000e-02,1.994780,5.461595,-23.469771,0.389,0.101,0.045
301,0.301000,314.744807,-567.297487,-252.552679,2.278991e-02,1.994845,5.462073,-23.469414,0.865,0.259,0.131
302,0.302000,314.744597,-567.271426,-252.526830,2.288993e-02,1.994910,5.462551,-23.469058,0.520,0.646,0.053
303,0.303000,314.744386,-567.245336,-252.500951,2.299006e-02,1.994976,5.463029,-23.468701,0.459,0.177,0.038
304,0.304000,314.744175,-567.219219,-252.475044,2.309030e-02,1.995041,5.463506,-23.468345,0.386,0.200,0.041
305,0.305000,314.743964,-567.193075,-252.449110,2.319065e-02,1.995107,5.463984,-23.467988,0.537,0.158,0.035
306,0.306000,314.743754,-567.166906,-252.423152,2.329109e-02,1.995172,5.464461,-23.467631,0.406,0.109,0.031
307,0.307000,314.743544,-567.140714,-252.397170,2.339162e-02,1.995237,5.464939,-23.467274,0.430,0.187,0.035
308,0.308000,314.743334,-567.114501,-252.371167,2.349224e-02,1.995302,5.465416,-23.466918,0.393,0.129,0.060
309,0.309000,314.743124,-567.088268,-252.345144,2.359293e-02,1.995367,5.465893,-23.466561,0.351,0.103,0.035
310,0.310000,314.742914,-567.062018,-252.319105,2.369368e-02,1.995432,5.466370,-23.466205,0.356,0.090,0.038
311,0.311000,314.742704,-567.035752,-252.293048,2.379450e-02,1.995497,5.466846,-23.465849,0.365,0.110,0.037
312,0.312000,314.742495,-567.009472,-252.266977,2.389538e-02,1.995562,5.467323,-23.465493,0.348,0.105,0.038
313,0.313000,314.742286,-566.983179,-252.240893,2.399631e-02,1.995626,5.467799,-23.465137,0.416,0.145,0.036
314,0.314000,314.742076,-566.956875,-252.214798,2.409728e-02,1.995691,5.468275,-23.464782,0.380,0.105,0.038
315,0.315000,314.741867,-566.930561,-252.188694,2.419828e-02,1.995756,5.468751,-23.464426,0.358,0.113,0.030
316,0.316000,314.741658,-566.904240,-252.162582,2.429932e-02,1.995821,5.469227,-23.464071,0.379,0.126,0.038
317,0.317000,314.741449,-566.877913,-252.136464,2.440038e-02,1.995885,5.469702,-23.463716,0.413,0.209,0.032
318,0.318000,314.741242,-566.851580,-252.110338,2.450147e-02,1.995949,5.470177,-23.463361,0.382,0.107,0.044
319,0.319000,314.741036,-566.825244,-252.084208,2.460258e-02,1.996014,5.470652,-23.463005,0.753,0.168,0.125
320,0.320000,314.740830,-566.798907,-252.058077,2.470369e-02,1.996078,5.471126,-23.462650,0.321,0.132,0.027
321,0.321000,314.740625,-566.772570,-252.031945,2.480480e-02,1.996142,5.471600,-23.462295,0.404,0.157,0.031
322,0.322000,314.740419,-566.746235,-252.005816,2.490590e-02,1.996206,5.472074,-23.461940,0.343,0.094,0.032
323,0.323000,314.740213,-566.719903,-251.979690,2.500699e-02,1.996270,5.472548,-23.461585,0.361,0.133,0.030
324,0.324000,314.740008,-566.693575,-251.953568,2.510807e-02,1.996333,5.473022,-23.461229,0.366,0.168,0.065
325,0.325000,314.739802,-566.667254,-251.927452,2.520912e-02,1.996397,5.473495,-23.460874,0.389,0.135,0.040
326,0.326000,314.739597,-566.640941,-251.901344,2.531014e-02,1.996460,5.473968,-23.460519,0.420,0.134,0.053
327,0.327000,314.739392,-566.614638,-251.875245,2.541112e-02,1.996523,5.474441,-23.460165,0.321,0.089,0.033
328,0.328000,314.739187,-566.588345,-251.849158,2.551206e-02,1.996586,5.474914,-23.459810,0.414,0.114,0.036
329,0.329000,314.738981,-566.562064,-251.823083,2.561296e-02,1.996649,5.475387,-23.459455,0.392,0.152,0.031
330,0.330000,314.738774,-566.535797,-251.797023,2.571379e-02,1.996712,5.475860,-23.459100,0.406,0.093,0.034
331,0.331000,314.738567,-566.509545,-251.770977,2.581457e-02,1.996774,5.476332,-23.458745,0.613,0.153,0.039
332,0.332000,314.738360,-566.483309,-251.744949,2.591528e-02,1.996837,5.476805,-23.458391,0.441,0.119,0.036
333,0.333000,314.738153,-566.457092,-251.718939,2.601592e-02,1.996900,5.477278,-23.458036,0.413,0.115,0.031
334,0.334000,314.737946,-566.430894,-251.692948,2.611649e-02,1.996962,5.477750,-23.457682,0.366,0.122,0.032
335,0.335000,314.737739,-566.404717,-251.666978,2.621698e-02,1.997025,5.478222,-23.457327,0.379,0.098,0.037
336,0.336000,314.737532,-566.378562,-251.641030,2.631738e-02,1.997087,5.478695,-23.456972,0.668,0.152,0.090
337,0.337000,314.737326,-566.352430,-251.615105,2.641769e-02,1.997149,5.479167,-23.456618,0.388,0.111,0.031
338,0.338000,314.737119,-566.326323,-251.589204,2.651791e-02,1.997211,5.479639,-23.456263,0.355,0.219,0.042
339,0.339000,314.736912,-566.300241,-251.563329,2.661803e-02,1.997273,5.480111,-23.455909,0.406,0.150,0.038
340,0.340000,314.736705,-566.274186,-251.537481,2.671805e-02,1.997335,5.480583,-23.455555,0.491,0.129,0.257
341,0.341000,314.736496,-566.248158,-251.511662,2.681795e-02,1.997397,5.481054,-23.455200,0.347,0.112,0.038
342,0.342000,314.736286,-566.222161,-251.485874,2.691773e-02,1.997459,5.481526,-23.454846,0.403,0.111,0.034
343,0.343000,314.736076,-566.196194,-251.460118,2.701739e-02,1.997520,5.481997,-23.454492,0.396,0.120,0.038
344,0.344000,314.735866,-566.170258,-251.434392,2.711693e-02,1.997581,5.482467,-23.454138,0.371,0.136,0.030
345,0.345000,314.735656,-566.144355,-251.408699,2.721634e-02,1.997643,5.482938,-23.453784,0.463,0.111,0.045
346,0.346000,314.735445,-566.118486,-251.383041,2.731563e-02,1.997704,5.483409,-23.453430,0.586,0.126,0.037
347,0.347000,314.735235,-566.092652,-251.357416,2.741477e-02,1.997765,5.483879,-23.453076,0.457,0.118,0.033
348,0.348000,314.735026,-566.066853,-251.331827,2.751379e-02,1.997827,5.484349,-23.452722,0.504,0.107,0.037
349,0.349000,314.734816,-566.041091,-251.306275,2.761266e-02,1.997887,5.484819,-23.452369,0.389,0.125,0.039
350,0.350000,314.734607,-566.015368,-251.280761,2.771138e-02,1.997948,5.485289,-23.452016,0.430,0.107,0.031
351,0.351000,314.734396,-565.989682,-251.255286,2.780995e-02,1.998009,5.485758,-23.451663,0.367,0.134,0.031
352,0.352000,314.734186,-565.964036,-251.229850,2.790837e-02,1.998069,5.486227,-23.451310,0.427,0.109,0.041
353,0.353000,314.733975,-565.938432,-251.204456,2.800663e-02,1.998129,5.486696,-23.450957,0.334,0.137,0.034
354,0.354000,314.733765,-565.912868,-251.179103,2.810473e-02,1.998189,5.487164,-23.450604,0.383,0.105,0.034
355,0.355000,314.733555,-565.887346,-251.153791,2.820267e-02,1.998249,5.487632,-23.450251,0.403,0.099,0.040
356,0.356000,314.733346,-565.861867,-251.128522,2.830044e-02,1.998308,5.488100,-23.449898,0.428,0.114,0.030
357,0.357000,314.733136,-565.836432,-251.103296,2.839805e-02,1.998368,5.488568,-23.449544,0.380,0.092,0.048
358,0.358000,314.732928,-565.811040,-251.078113,2.849549e-02,1.998427,5.489035,-23.449191,0.538,0.127,0.032
359,0.359000,314.732721,-565.785694,-251.052972,2.859277e-02,1.998486,5.489502,-23.448838,0.653,0.140,0.039
360,0.360000,314.732515,-565.760393,-251.027878,2.868987e-02,1.998546,5.489968,-23.448485,0.415,0.108,0.034
361,0.361000,314.732308,-565.735137,-251.002829,2.878679e-02,1.998605,5.490434,-23.448132,0.576,0.157,0.045
362,0.362000,314.732101,-565.709928,-250.977826,2.888353e-02,1.998664,5.490900,-23.447779,0.417,0.165,0.034
363,0.363000,314.731895,-565.684766,-250.952871,2.898009e-02,1.998723,5.491366,-23.447426,0.352,0.097,0.033
364,0.364000,314.731688,-565.659652,-250.927964,2.907647e-02,1.998782,5.491832,-23.447073,0.529,0.146,0.037
365,0.365000,314.731482,-565.634587,-250.903105,2.917266e-02,1.998841,5.492298,-23.446720,0.597,0.130,0.035
366,0.366000,314.731276,-565.609571,-250.878294,2.926866e-02,1.998900,5.492763,-23.446367,0.395,0.122,0.112
367,0.367000,314.731072,-565.584603,-250.853532,2.936447e-02,1.998959,5.493229,-23.446015,0.437,0.139,0.058
368,0.368000,314.730867,-565.559686,-250.828819,2.946009e-02,1.999018,5.493694,-23.445662,0.382,0.126,0.041
369,0.369000,314.730663,-565.534818,-250.804156,2.955552e-02,1.999076,5.494160,-23.445309,0.365,0.105,0.050
370,0.370000,314.730458,-565.510001,-250.779542,2.965076e-02,1.999135,5.494625,-23.444957,0.446,0.123,0.043
371,0.371000,314.730254,-565.485233,-250.754979,2.974581e-02,1.999194,5.495091,-23.444604,0.400,0.113,0.033
372,0.372000,314.730049,-565.460515,-250.730466,2.984065e-02,1.999252,5.495556,-23.444252,0.481,0.118,0.038
373,0.373000,314.729843,-565.435847,-250.706004,2.993530e-02,1.999309,5.496022,-23.443899,0.380,0.146,0.032
374,0.374000,314.729637,-565.411230,-250.681593,3.002976e-02,1.999367,5.496487,-23.443547,0.606,0.119,0.037
375,0.375000,314.729431,-565.386663,-250.657232,3.012402e-02,1.999424,5.496952,-23.443195,0.376,0.105,0.030
376,0.376000,314.729225,-565.362146,-250.632921,3.021809e-02,1.999482,5.497417,-23.442842,0.389,0.620,0.110
377,0.377000,314.729019,-565.337679,-250.608661,3.031196e-02,1.999539,5.497882,-23.442490,0.378,0.151,0.031
378,0.378000,314.728812,-565.313262,-250.584450,3.040564e-02,1.999596,5.498347,-23.442138,0.554,0.249,0.048
379,0.379000,314.728606,-565.288895,-250.560289,3.049913e-02,1.999653,5.498811,-23.441786,0.362,0.112,0.038
380,0.380000,314.728400,-565.264576,-250.536177,3.059242e-02,1.999710,5.499276,-23.441433,0.391,0.137,0.034
381,0.381000,314.728193,-565.240307,-250.512114,3.068553e-02,1.999767,5.499740,-23.441081,0.608,0.133,0.042
382,0.382000,314.727986,-565.216086,-250.488100,3.077845e-02,1.999823,5.500204,-23.440729,0.366,0.122,0.030
383,0.383000,314.727778,-565.191913,-250.464135,3.087118e-02,1.999880,5.500668,-23.440377,0.604,0.265,0.039
384,0.384000,314.727569,-565.167789,-250.440220,3.096371e-02,1.999937,5.501130,-23.440026,0.353,0.108,0.034
385,0.385000,314.727360,-565.143712,-250.416351,3.105607e-02,1.999993,5.501593,-23.439675,0.381,0.134,0.041
386,0.386000,314.727152,-565.119681,-250.392530,3.114824e-02,2.000050,5.502056,-23.439324,0.392,0.109,0.030
387,0.387000,314.726943,-565.095697,-250.368754,3.124024e-02,2.000106,5.502518,-23.438973,0.377,0.118,0.034
388,0.388000,314.726733,-565.071757,-250.345023,3.133206e-02,2.000163,5.502981,-23.438621,0.380,0.133,0.033
389,0.389000,314.726524,-565.047861,-250.321337,3.142371e-02,2.000219,5.503443,-23.438270,0.412,0.110,0.033
390,0.390000,314.726314,-565.024009,-250.297695,3.151519e-02,2.000275,5.503905,-23.437919,0.448,0.151,0.028
391,0.391000,314.726104,-565.000199,-250.274095,3.160650e-02,2.000331,5.504366,-23.437568,0.354,0.088,0.029
392,0.392000,314.725894,-564.976430,-250.250536,3.169766e-02,2.000388,5.504828,-23.437218,0.375,0.125,0.035
393,0.393000,314.725684,-564.952701,-250.227017,3.178866e-02,2.000444,5.505289,-23.436867,0.342,0.098,0.036
394,0.394000,314.725475,-564.929012,-250.203536,3.187952e-02,2.000500,5.505750,-23.436517,0.379,0.162,0.031
395,0.395000,314.725267,-564.905360,-250.180093,3.197023e-02,2.000556,5.506211,-23.436167,0.384,0.108,0.029
396,0.396000,314.725058,-564.881743,-250.156685,3.206080e-02,2.000612,5.506672,-23.435817,0.370,0.117,0.034
397,0.397000,314.724849,-564.858161,-250.133312,3.215124e-02,2.000668,5.507133,-23.435467,0.389,0.098,0.031
398,0.398000,314.724641,-564.834612,-250.109971,3.224155e-02,2.000724,5.507593,-23.435116,0.363,0.097,0.034
399,0.399000,314.724432,-564.811094,-250.086662,3.233174e-02,2.000780,5.508054,-23.434766,0.432,0.118,0.036
400,0.400000,314.724223,-564.787605,-250.063382,3.242182e-02,2.000836,5.508515,-23.434416,0.403,0.113,0.036
401,0.401000,314.724016,-564.764144,-250.040129,3.251180e-02,2.000892,5.508974,-23.434066,0.407,0.338,0.040
402,0.402000,314.723810,-564.740708,-250.016898,3.260168e-02,2.000947,5.509434,-23.433716,0.510,0.219,0.042
403,0.403000,314.723604,-564.717296,-249.993692,3.269148e-02,2.001002,5.509893,-23.433366,0.366,0.142,0.034
404,0.404000,314.723397,-564.693903,-249.970506,3.278119e-02,2.001058,5.510352,-23.433016,0.391,0.099,0.085
405,0.405000,314.723191,-564.670530,-249.947339,3.287083e-02,2.001113,5.510811,-23.432666,0.350,0.239,0.035
406,0.406000,314.722985,-564.647172,-249.924187,3.296041e-02,2.001168,5.511270,-23.432316,0.416,0.147,0.035
407,0.407000,314.722779,-564.623829,-249.901050,3.304994e-02,2.001222,5.511728,-23.431966,0.396,0.103,0.082
408,0.408000,314.722572,-564.600496,-249.877925,3.313942e-02,2.001277,5.512186,-23.431616,0.387,0.117,0.051
409,0.409000,314.722365,-564.577173,-249.854808,3.322887e-02,2.001331,5.512644,-23.431267,0.387,0.181,0.031
410,0.410000,314.722159,-564.553855,-249.831696,3.331829e-02,2.001386,5.513102,-23.430917,0.387,0.129,0.036
411,0.411000,314.721952,-564.530541,-249.808588,3.340770e-02,2.001439,5.513560,-23.430567,0.459,0.178,0.031
412,0.412000,314.721746,-564.507226,-249.785480,3.349712e-02,2.001493,5.514018,-23.430217,0.407,0.126,0.049
413,0.413000,314.721539,-564.483908,-249.762369,3.358654e-02,2.001547,5.514475,-23.429868,0.381,0.114,0.038
414,0.414000,314.721333,-564.460583,-249.739250,3.367600e-02,2.001600,5.514932,-23.429518,0.329,0.177,0.033
415,0.415000,314.721127,-564.437250,-249.716123,3.376548e-02,2.001654,5.515389,-23.429169,0.431,0.377,0.037
416,0.416000,314.720920,-564.413902,-249.692982,3.385502e-02,2.001707,5.515845,-23.428819,0.354,0.120,0.031
417,0.417000,314.720714,-564.390537,-249.669823,3.394463e-02,2.001760,5.516302,-23.428469,0.351,0.102,0.035
418,0.418000,314.720509,-564.367152,-249.646643,3.403432e-02,2.001813,5.516758,-23.428120,0.364,0.093,0.037
419,0.419000,314.720303,-564.343742,-249.623438,3.412411e-02,2.001866,5.517214,-23.427771,0.377,0.123,0.036
420,0.420000,314.720098,-564.320303,-249.600205,3.421401e-02,2.001919,5.517669,-23.427422,0.551,0.112,0.041
421,0.421000,314.719892,-564.296832,-249.576939,3.430403e-02,2.001973,5.518125,-23.427072,0.426,0.164,0.034
422,0.422000,314.719687,-564.273323,-249.553637,3.439420e-02,2.002025,5.518581,-23.426723,0.388,0.147,0.032
423,0.423000,314.719481,-564.249774,-249.530293,3.448452e-02,2.002078,5.519036,-23.426374,0.403,0.120,0.031
424,0.424000,314.719274,-564.226178,-249.506904,3.457502e-02,2.002130,5.519492,-23.426025,0.405,0.108,0.044
425,0.425000,314.719068,-564.202533,-249.483465,3.466571e-02,2.002182,5.519947,-23.425676,0.381,0.134,0.038
426,0.426000,314.718862,-564.178834,-249.459971,3.475662e-02,2.002234,5.520402,-23.425327,0.466,0.148,0.031
427,0.427000,314.718657,-564.155074,-249.436417,3.484776e-02,2.002286,5.520857,-23.424978,0.454,0.135,0.032
428,0.428000,314.718452,-564.131250,-249.412798,3.493915e-02,2.002338,5.521312,-23.424629,0.446,0.162,0.074
429,0.429000,314.718247,-564.107356,-249.389110,3.503080e-02,2.002389,5.521766,-23.424281,0.613,0.136,0.044
430,0.430000,314.718041,-564.083388,-249.365347,3.512275e-02,2.002441,5.522221,-23.423932,0.350,0.114,0.029
431,0.431000,314.717836,-564.059340,-249.341504,3.521501e-02,2.002492,5.522675,-23.423583,0.520,0.099,0.055
432,0.432000,314.717630,-564.035207,-249.317577,3.530759e-02,2.002543,5.523129,-23.423235,0.354,0.105,0.032
433,0.433000,314.717425,-564.010983,-249.293559,3.540053e-02,2.002595,5.523583,-23.422886,0.375,0.114,0.097
434,0.434000,314.717220,-563.986663,-249.269443,3.549383e-02,2.002646,5.524037,-23.422537,0.851,0.117,0.125
435,0.435000,314.717015,-563.962241,-249.245226,3.558754e-02,2.002696,5.524491,-23.422189,0.415,0.114,0.044
436,0.436000,314.716810,-563.937711,-249.220901,3.568166e-02,2.002747,5.524945,-23.421841,0.349,0.105,0.034
437,0.437000,314.716606,-563.913068,-249.196463,3.577622e-02,2.002798,5.525398,-23.421492,0.388,0.092,0.036
438,0.438000,314.716401,-563.888306,-249.171906,3.587124e-02,2.002849,5.525852,-23.421144,0.439,0.267,0.041
439,0.439000,314.716196,-563.863419,-249.147223,3.596675e-02,2.002900,5.526305,-23.420796,0.394,0.169,0.049
440,0.440000,314.715992,-563.838400,-249.122408,3.606276e-02,2.002951,5.526758,-23.420447,0.405,0.108,0.033
441,0.441000,314.715788,-563.813244,-249.097457,3.615931e-02,2.003002,5.527211,-23.420099,0.467,0.229,0.041
442,0.442000,314.715583,-563.787945,-249.072362,3.625641e-02,2.003052,5.527663,-23.419751,0.603,0.144,0.036
443,0.443000,314.715379,-563.762494,-249.047115,3.635410e-02,2.003102,5.528115,-23.419404,0.426,0.237,0.031
444,0.444000,314.715174,-563.736886,-249.021712,3.645239e-02,2.003153,5.528567,-23.419056,0.381,0.099,0.041
445,0.445000,314.714969,-563.711116,-248.996147,3.655131e-02,2.003203,5.529020,-23.418708,0.446,0.122,0.046
446,0.446000,314.714764,-563.685176,-248.970412,3.665089e-02,2.003253,5.529471,-23.418360,0.368,0.098,0.029
447,0.447000,314.714559,-563.659059,-248.944500,3.675115e-02,2.003302,5.529922,-23.418012,0.362,0.107,0.040
448,0.448000,314.714354,-563.632759,-248.918405,3.685212e-02,2.003351,5.530374,-23.417665,0.336,0.108,0.029
449,0.449000,314.714149,-563.606271,-248.892122,3.695382e-02,2.003401,5.530825,-23.417317,0.374,0.111,0.117
450,0.450000,314.713944,-563.579586,-248.865643,3.705627e-02,2.003450,5.531275,-23.416970,0.507,0.188,0.132
451,0.451000,314.713738,-563.552699,-248.838961,3.715951e-02,2.003499,5.531725,-23.416623,0.398,0.107,0.029
452,0.452000,314.713532,-563.525603,-248.812070,3.726356e-02,2.003548,5.532175,-23.416275,0.528,0.177,0.046
453,0.453000,314.713326,-563.498290,-248.784964,3.736844e-02,2.003596,5.532624,-23.415928,0.356,0.110,0.032
454,0.454000,314.713119,-563.470756,-248.757637,3.747418e-02,2.003645,5.533073,-23.415580,0.501,0.112,0.050
455,0.455000,314.712911,-563.442993,-248.730082,3.758080e-02,2.003694,5.533522,-23.415233,0.379,0.138,0.064
456,0.456000,314.712703,-563.414994,-248.702291,3.768834e-02,2.003743,5.533971,-23.414885,0.352,0.162,0.045
457,0.457000,314.712495,-563.386754,-248.674259,3.779680e-02,2.003791,5.534421,-23.414538,0.731,0.119,0.053
458,0.458000,314.712286,-563.358265,-248.645979,3.790623e-02,2.003839,5.534869,-23.414191,0.337,0.095,0.034
459,0.459000,314.712078,-563.329522,-248.617444,3.801664e-02,2.003888,5.535318,-23.413844,0.550,0.172,0.052
460,0.460000,314.711869,-563.300517,-248.588649,3.812806e-02,2.003936,5.535766,-23.413496,0.395,0.118,0.034
461,0.461000,314.711659,-563.271247,-248.559588,3.824050e-02,2.003984,5.536214,-23.413149,0.318,0.091,0.028
462,0.462000,314.711449,-563.241703,-248.530254,3.835400e-02,2.004032,5.536662,-23.412802,0.394,0.108,0.028
463,0.463000,314.711239,-563.211879,-248.500640,3.846859e-02,2.004080,5.537110,-23.412454,0.375,0.092,0.029
