step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
221,0.221000,7701.674153,-14424.856544,-6723.182391,5.402687e-02,19.543499,55.493237,-48.587925,0.593,0.163,0.029
222,0.222000,7701.674161,-14421.954316,-6720.280154,5.443522e-02,19.543451,55.493362,-48.587688,0.899,0.161,0.040
223,0.223000,7701.674169,-14419.041252,-6717.367083,5.484510e-02,19.543404,55.493487,-48.587451,0.522,0.142,0.048
224,0.224000,7701.674177,-14416.117322,-6714.443145,5.525651e-02,19.543356,55.493612,-48.587215,0.633,0.149,0.039
225,0.225000,7701.674185,-14413.182504,-6711.508319,5.566945e-02,19.543309,55.493736,-48.586978,0.626,0.148,0.040
226,0.226000,7701.674193,-14410.236787,-6708.562594,5.608392e-02,19.543261,55.493861,-48.586741,0.617,0.128,0.038
227,0.227000,7701.674200,-14407.280161,-6705.605961,5.649993e-02,19.543214,55.493986,-48.586504,0.690,0.178,0.044
228,0.228000,7701.674208,-14404.312629,-6702.638421,5.691747e-02,19.543166,55.494111,-48.586267,0.604,0.268,0.045
229,0.229000,7701.674216,-14401.334197,-6699.659982,5.733654e-02,19.543118,55.494236,-48.586030,0.584,0.162,0.044
230,0.230000,7701.674223,-14398.344879,-6696.670656,5.775715e-02,19.543071,55.494362,-48.585793,0.591,0.151,0.043
231,0.231000,7701.674234,-14395.344690,-6693.670455,5.817929e-02,19.543023,55.494487,-48.585556,0.690,0.168,0.074
232,0.232000,7701.674249,-14392.333649,-6690.659400,5.860295e-02,19.542976,55.494612,-48.585320,0.714,0.173,0.055
233,0.233000,7701.674264,-14389.311778,-6687.637515,5.902814e-02,19.542928,55.494737,-48.585084,0.841,0.266,0.113
234,0.234000,7701.674277,-14386.279106,-6684.604828,5.945485e-02,19.542880,55.494863,-48.584848,0.952,0.439,0.051
235,0.235000,7701.674291,-14383.235659,-6681.561368,5.988308e-02,19.542833,55.494988,-48.584611,0.638,0.204,0.047
236,0.236000,7701.674304,-14380.181468,-6678.507164,6.031281e-02,19.542785,55.495113,-48.584374,1.371,0.210,0.080
237,0.237000,7701.674317,-14377.116562,-6675.442245,6.074406e-02,19.542737,55.495238,-48.584137,0.607,0.360,0.046
238,0.238000,7701.674330,-14374.040974,-6672.366644,6.117680e-02,19.542689,55.495364,-48.583901,2.604,0.385,0.040
239,0.239000,7701.674343,-14370.954733,-6669.280390,6.161105e-02,19.542641,55.495489,-48.583664,0.667,0.136,0.043
240,0.240000,7701.674356,-14367.857875,-6666.183519,6.204679e-02,19.542594,55.495614,-48.583427,0.653,0.175,0.042
241,0.241000,7701.674367,-14364.750433,-6663.076066,6.248402e-02,19.542546,55.495739,-48.583190,0.565,0.190,0.035
242,0.242000,7701.674377,-14361.632441,-6659.958064,6.292273e-02,19.542500,55.495865,-48.582953,0.504,0.187,0.034
243,0.243000,7701.674386,-14358.503933,-6656.829546,6.336292e-02,19.542453,55.495990,-48.582717,0.612,0.168,0.039
244,0.244000,7701.674395,-14355.364947,-6653.690552,6.380459e-02,19.542406,55.496115,-48.582480,0.577,0.173,0.039
245,0.245000,7701.674402,-14352.215524,-6650.541123,6.424772e-02,19.542359,55.496240,-48.582243,0.757,0.163,0.061
246,0.246000,7701.674409,-14349.055709,-6647.381300,6.469232e-02,19.542311,55.496365,-48.582006,0.586,0.179,0.065
247,0.247000,7701.674416,-14345.885542,-6644.211125,6.513837e-02,19.542264,55.496490,-48.581769,0.534,0.153,0.034
248,0.248000,7701.674424,-14342.705070,-6641.030646,6.558588e-02,19.542217,55.496615,-48.581532,0.582,0.133,0.041
249,0.249000,7701.674431,-14339.514347,-6637.839916,6.603482e-02,19.542170,55.496741,-48.581295,0.609,0.152,0.038
250,0.250000,7701.674438,-14336.313428,-6634.638989,6.648520e-02,19.542123,55.496866,-48.581058,0.815,0.286,0.040
251,0.251000,7701.674443,-14333.102373,-6631.427930,6.693701e-02,19.542075,55.496991,-48.580822,0.538,0.149,0.035
252,0.252000,7701.674445,-14329.881249,-6628.206805,6.739023e-02,19.542027,55.497116,-48.580585,0.588,0.161,0.038
253,0.253000,7701.674446,-14326.650126,-6624.975681,6.784486e-02,19.541978,55.497241,-48.580349,0.553,0.126,0.032
254,0.254000,7701.674446,-14323.409079,-6621.734633,6.830089e-02,19.541930,55.497367,-48.580112,0.879,0.305,0.030
255,0.255000,7701.674447,-14320.158187,-6618.483740,6.875830e-02,19.541881,55.497492,-48.579876,0.523,0.153,0.031
256,0.256000,7701.674447,-14316.897535,-6615.223087,6.921708e-02,19.541833,55.497618,-48.579639,0.629,0.297,0.068
257,0.257000,7701.674448,-14313.627210,-6611.952762,6.967723e-02,19.541784,55.497743,-48.579403,0.557,0.283,0.047
258,0.258000,7701.674448,-14310.347305,-6608.672856,7.013872e-02,19.541735,55.497869,-48.579166,0.725,0.207,0.031
259,0.259000,7701.674449,-14307.057911,-6605.383462,7.060155e-02,19.541687,55.497994,-48.578930,0.626,0.156,0.033
260,0.260000,7701.674450,-14303.759127,-6602.084678,7.106570e-02,19.541638,55.498120,-48.578693,0.636,0.193,0.033
261,0.261000,7701.674451,-14300.451048,-6598.776597,7.153116e-02,19.541589,55.498246,-48.578457,0.609,0.147,0.052
262,0.262000,7701.674452,-14297.133773,-6595.459320,7.199791e-02,19.541540,55.498371,-48.578220,0.519,0.134,0.034
263,0.263000,7701.674454,-14293.807403,-6592.132950,7.246594e-02,19.541492,55.498497,-48.577983,0.667,0.195,0.088
264,0.264000,7701.674456,-14290.472039,-6588.797584,7.293524e-02,19.541443,55.498623,-48.577747,0.585,0.157,0.048
265,0.265000,7701.674458,-14287.127780,-6585.453322,7.340578e-02,19.541394,55.498750,-48.577511,0.672,0.178,0.095
266,0.266000,7701.674461,-14283.774724,-6582.100263,7.387757e-02,19.541345,55.498876,-48.577274,0.662,0.160,0.034
267,0.267000,7701.674465,-14280.412972,-6578.738507,7.435058e-02,19.541296,55.499002,-48.577038,0.585,0.314,0.056
268,0.268000,7701.674468,-14277.042621,-6575.368153,7.482480e-02,19.541247,55.499128,-48.576802,0.606,0.154,0.041
269,0.269000,7701.674471,-14273.663767,-6571.989295,7.530022e-02,19.541198,55.499255,-48.576566,0.598,0.174,0.039
270,0.270000,7701.674475,-14270.276504,-6568.602029,7.577681e-02,19.541149,55.499381,-48.576330,0.634,0.153,0.033
271,0.271000,7701.674477,-14266.880926,-6565.206449,7.625458e-02,19.541100,55.499508,-48.576094,0.547,0.153,0.091
272,0.272000,7701.674480,-14263.477126,-6561.802646,7.673351e-02,19.541051,55.499634,-48.575858,0.661,0.231,0.047
273,0.273000,7701.674483,-14260.065190,-6558.390708,7.721358e-02,19.541002,55.499760,-48.575622,0.599,0.143,0.041
274,0.274000,7701.674485,-14256.645209,-6554.970724,7.769478e-02,19.540953,55.499887,-48.575386,0.575,0.145,0.034
275,0.275000,7701.674488,-14253.217273,-6551.542784,7.817710e-02,19.540904,55.500013,-48.575150,0.506,0.164,0.034
276,0.276000,7701.674491,-14249.781464,-6548.106973,7.866053e-02,19.540855,55.500140,-48.574913,0.631,0.214,0.035
277,0.277000,7701.674493,-14246.337867,-6544.663374,7.914506e-02,19.540806,55.500266,-48.574677,0.545,0.135,0.043
278,0.278000,7701.674495,-14242.886562,-6541.212067,7.963067e-02,19.540756,55.500393,-48.574441,0.678,0.278,0.043
279,0.279000,7701.674497,-14239.427634,-6537.753137,8.011735e-02,19.540707,55.500520,-48.574205,0.539,0.183,0.036
280,0.280000,7701.674499,-14235.961160,-6534.286660,8.060510e-02,19.540658,55.500647,-48.573968,0.643,0.169,0.031
281,0.281000,7701.674502,-14232.487219,-6530.812718,8.109389e-02,19.540608,55.500774,-48.573732,0.844,0.150,0.059
282,0.282000,7701.674505,-14229.005888,-6527.331383,8.158373e-02,19.540559,55.500901,-48.573496,0.540,0.190,0.030
283,0.283000,7701.674508,-14225.517242,-6523.842734,8.207459e-02,19.540510,55.501028,-48.573259,0.557,0.144,0.038
284,0.284000,7701.674511,-14222.021355,-6520.346845,8.256647e-02,19.540461,55.501155,-48.573023,0.732,0.190,0.040
285,0.285000,7701.674514,-14218.518298,-6516.843784,8.305936e-02,19.540412,55.501283,-48.572787,0.637,0.281,0.032
286,0.286000,7701.674517,-14215.008141,-6513.333624,8.355326e-02,19.540362,55.501410,-48.572551,0.595,0.138,0.036
287,0.287000,7701.674520,-14211.490956,-6509.816436,8.404813e-02,19.540313,55.501537,-48.572314,0.636,0.169,0.035
288,0.288000,7701.674522,-14207.966806,-6506.292284,8.454399e-02,19.540264,55.501664,-48.572078,0.545,0.165,0.031
289,0.289000,7701.674524,-14204.435755,-6502.761231,8.504082e-02,19.540214,55.501792,-48.571841,0.616,0.181,0.034
290,0.290000,7701.674526,-14200.897862,-6499.223336,8.553862e-02,19.540165,55.501919,-48.571604,0.546,0.139,0.035
291,0.291000,7701.674528,-14197.353184,-6495.678656,8.603737e-02,19.540116,55.502046,-48.571368,0.652,0.390,0.036
292,0.292000,7701.674530,-14193.801776,-6492.127246,8.653706e-02,19.540066,55.502174,-48.571131,0.568,0.149,0.043
293,0.293000,7701.674532,-14190.243685,-6488.569153,8.703769e-02,19.540017,55.502301,-48.570894,0.802,0.173,0.040
294,0.294000,7701.674534,-14186.678961,-6485.004427,8.753926e-02,19.539968,55.502428,-48.570658,0.781,0.167,0.051
295,0.295000,7701.674535,-14183.107646,-6481.433111,8.804176e-02,19.539919,55.502555,-48.570421,0.620,0.180,0.041
296,0.296000,7701.674536,-14179.529780,-6477.855244,8.854518e-02,19.539869,55.502682,-48.570185,0.940,0.363,0.035
297,0.297000,7701.674536,-14175.945395,-6474.270860,8.904951e-02,19.539820,55.502810,-48.569948,0.580,0.149,0.040
298,0.298000,7701.674535,-14172.354524,-6470.679989,8.955476e-02,19.539770,55.502937,-48.569711,0.802,0.187,0.035
299,0.299000,7701.674533,-14168.757191,-6467.082658,9.006091e-02,19.539721,55.503064,-48.569474,0.604,0.172,0.036
300,0.300000,7701.674531,-14165.153416,-6463.478885,9.056798e-02,19.539671,55.503192,-48.569237,0.606,0.166,0.039
301,0.301000,7701.674530,-14161.543216,-6459.868687,9.107594e-02,19.539622,55.503319,-48.568999,0.791,0.192,0.043
302,0.302000,7701.674529,-14157.926603,-6456.252074,9.158481e-02,19.539572,55.503446,-48.568762,0.549,0.151,0.030
303,0.303000,7701.674528,-14154.303585,-6452.629058,9.209458e-02,19.539523,55.503574,-48.568525,0.576,0.225,0.031
304,0.304000,7701.674526,-14150.674164,-6448.999638,9.260525e-02,19.539474,55.503701,-48.568288,0.560,0.170,0.050
305,0.305000,7701.674524,-14147.038339,-6445.363815,9.311682e-02,19.539425,55.503829,-48.568050,0.588,0.133,0.034
306,0.306000,7701.674520,-14143.396106,-6441.721586,9.362930e-02,19.539376,55.503957,-48.567813,0.593,0.146,0.033
307,0.307000,7701.674513,-14139.747457,-6438.072944,9.414267e-02,19.539327,55.504084,-48.567574,1.594,0.211,0.031
308,0.308000,7701.674504,-14136.092376,-6434.417873,9.465695e-02,19.539278,55.504212,-48.567336,0.572,0.304,0.038
309,0.309000,7701.674492,-14132.430849,-6430.756357,9.517214e-02,19.539228,55.504339,-48.567098,0.585,0.169,0.037
310,0.310000,7701.674480,-14128.762855,-6427.088374,9.568824e-02,19.539178,55.504467,-48.566859,0.583,0.150,0.028
311,0.311000,7701.674467,-14125.088370,-6423.413903,9.620525e-02,19.539128,55.504595,-48.566621,0.577,0.204,0.034
312,0.312000,7701.674452,-14121.407372,-6419.732920,9.672317e-02,19.539078,55.504724,-48.566383,0.639,0.233,0.034
313,0.313000,7701.674436,-14117.719834,-6416.045397,9.724202e-02,19.539028,55.504852,-48.566145,0.577,0.146,0.031
314,0.314000,7701.674421,-14114.025725,-6412.351303,9.776179e-02,19.538978,55.504981,-48.565906,0.651,0.142,0.037
315,0.315000,7701.674406,-14110.325016,-6408.650610,9.828249e-02,19.538929,55.505109,-48.565668,0.557,0.255,0.040
316,0.316000,7701.674391,-14106.617680,-6404.943289,9.880412e-02,19.538879,55.505238,-48.565429,1.029,0.474,0.037
317,0.317000,7701.674375,-14102.903682,-6401.229308,9.932669e-02,19.538829,55.505367,-48.565191,0.566,0.159,0.062
318,0.318000,7701.674359,-14099.182993,-6397.508635,9.985020e-02,19.538779,55.505495,-48.564953,0.573,0.133,0.036
319,0.319000,7701.674343,-14095.455581,-6393.781239,1.003747e-01,19.538729,55.505624,-48.564714,0.565,0.208,0.033
320,0.320000,7701.674326,-14091.721413,-6390.047087,1.009001e-01,19.538679,55.505753,-48.564476,0.644,0.143,0.036
321,0.321000,7701.674308,-14087.980461,-6386.306153,1.014264e-01,19.538630,55.505882,-48.564237,0.538,0.377,0.033
322,0.322000,7701.674291,-14084.232693,-6382.558402,1.019537e-01,19.538580,55.506011,-48.563998,0.616,0.215,0.041
323,0.323000,7701.674273,-14080.478085,-6378.803812,1.024820e-01,19.538530,55.506139,-48.563759,0.571,0.176,0.031
324,0.324000,7701.674255,-14076.716608,-6375.042352,1.030113e-01,19.538480,55.506268,-48.563520,0.651,0.148,0.049
325,0.325000,7701.674238,-14072.948238,-6371.274001,1.035415e-01,19.538430,55.506397,-48.563282,0.613,0.310,0.036
326,0.326000,7701.674220,-14069.172952,-6367.498732,1.040727e-01,19.538380,55.506526,-48.563043,0.586,0.125,0.039
327,0.327000,7701.674203,-14065.390726,-6363.716523,1.046049e-01,19.538330,55.506655,-48.562804,0.544,0.135,0.033
328,0.328000,7701.674185,-14061.601538,-6359.927353,1.051380e-01,19.538280,55.506784,-48.562565,0.573,0.143,0.032
329,0.329000,7701.674168,-14057.805367,-6356.131199,1.056721e-01,19.538231,55.506913,-48.562326,0.575,0.223,0.034
330,0.330000,7701.674154,-14054.002193,-6352.328040,1.062073e-01,19.538181,55.507042,-48.562086,0.648,0.157,0.041
331,0.331000,7701.674142,-14050.192000,-6348.517858,1.067434e-01,19.538131,55.507172,-48.561847,0.596,0.252,0.034
332,0.332000,7701.674130,-14046.374769,-6344.700639,1.072805e-01,19.538082,55.507302,-48.561607,0.677,0.172,0.038
333,0.333000,7701.674118,-14042.550480,-6340.876362,1.078185e-01,19.538032,55.507432,-48.561368,0.660,0.145,0.037
334,0.334000,7701.674106,-14038.719119,-6337.045013,1.083576e-01,19.537982,55.507562,-48.561128,0.630,0.144,0.084
335,0.335000,7701.674094,-14034.880667,-6333.206573,1.088977e-01,19.537932,55.507692,-48.560888,0.525,0.144,0.040
336,0.336000,7701.674081,-14031.035109,-6329.361028,1.094388e-01,19.537882,55.507822,-48.560648,0.738,0.224,0.034
337,0.337000,7701.674069,-14027.182428,-6325.508359,1.099809e-01,19.537832,55.507952,-48.560409,0.596,0.152,0.036
338,0.338000,7701.674058,-14023.322603,-6321.648545,1.105240e-01,19.537782,55.508083,-48.560169,0.706,0.184,0.036
339,0.339000,7701.674046,-14019.455618,-6317.781572,1.110681e-01,19.537731,55.508213,-48.559929,0.538,0.149,0.034
340,0.340000,7701.674035,-14015.581454,-6313.907419,1.116132e-01,19.537681,55.508343,-48.559689,0.634,0.144,0.040
341,0.341000,7701.674023,-14011.700088,-6310.026065,1.121593e-01,19.537631,55.508473,-48.559449,0.576,0.136,0.035
342,0.342000,7701.674010,-14007.811502,-6306.137492,1.127064e-01,19.537581,55.508603,-48.559209,0.616,0.182,0.038
343,0.343000,7701.673996,-14003.915674,-6302.241678,1.132546e-01,19.537530,55.508733,-48.558970,0.841,0.155,0.042
344,0.344000,7701.673983,-14000.012584,-6298.338602,1.138037e-01,19.537480,55.508863,-48.558729,0.756,0.177,0.036
345,0.345000,7701.673969,-13996.102213,-6294.428244,1.143539e-01,19.537430,55.508992,-48.558489,0.568,0.162,0.032
346,0.346000,7701.673956,-13992.184542,-6290.510586,1.149052e-01,19.537380,55.509122,-48.558249,0.549,0.155,0.039
347,0.347000,7701.673942,-13988.259548,-6286.585606,1.154574e-01,19.537330,55.509252,-48.558009,0.861,0.271,0.034
348,0.348000,7701.673928,-13984.327218,-6282.653289,1.160107e-01,19.537279,55.509382,-48.557769,0.774,0.246,0.037
349,0.349000,7701.673915,-13980.387534,-6278.713619,1.165650e-01,19.537229,55.509511,-48.557528,0.725,0.266,0.044
350,0.350000,7701.673901,-13976.440491,-6274.766590,1.171204e-01,19.537178,55.509641,-48.557288,0.573,0.145,0.040
351,0.351000,7701.673886,-13972.486077,-6270.812191,1.176768e-01,19.537127,55.509771,-48.557048,0.628,0.237,0.039
352,0.352000,7701.673871,-13968.524292,-6266.850421,1.182342e-01,19.537076,55.509901,-48.556807,0.689,0.359,0.037
353,0.353000,7701.673856,-13964.555135,-6262.881279,1.187927e-01,19.537025,55.510031,-48.556566,0.641,0.157,0.043
354,0.354000,7701.673842,-13960.578612,-6258.904770,1.193522e-01,19.536974,55.510161,-48.556326,0.585,0.187,0.040
355,0.355000,7701.673827,-13956.594735,-6254.920908,1.199127e-01,19.536923,55.510291,-48.556085,0.500,0.137,0.037
356,0.356000,7701.673814,-13952.603526,-6250.929713,1.204743e-01,19.536872,55.510421,-48.555844,0.743,0.356,0.046
357,0.357000,7701.673802,-13948.605010,-6246.931209,1.210369e-01,19.536821,55.510551,-48.555603,0.602,0.138,0.029
358,0.358000,7701.673789,-13944.599221,-6242.925432,1.216005e-01,19.536771,55.510682,-48.555363,0.611,0.145,0.056
359,0.359000,7701.673777,-13940.586202,-6238.912425,1.221652e-01,19.536720,55.510813,-48.555122,0.570,0.176,0.031
360,0.360000,7701.673765,-13936.566000,-6234.892235,1.227308e-01,19.536669,55.510943,-48.554881,0.591,0.162,0.050
361,0.361000,7701.673753,-13932.538672,-6230.864920,1.232975e-01,19.536618,55.511074,-48.554640,0.595,0.172,0.030
362,0.362000,7701.673740,-13928.504287,-6226.830547,1.238651e-01,19.536567,55.511204,-48.554400,0.730,0.219,0.039
363,0.363000,7701.673727,-13924.462920,-6222.789193,1.244338e-01,19.536516,55.511335,-48.554159,0.548,0.146,0.029
364,0.364000,7701.673715,-13920.414653,-6218.740938,1.250034e-01,19.536465,55.511465,-48.553918,0.572,0.138,0.040
365,0.365000,7701.673703,-13916.359578,-6214.685874,1.255739e-01,19.536414,55.511596,-48.553677,0.525,0.153,0.028
366,0.366000,7701.673691,-13912.297790,-6210.624098,1.261454e-01,19.536363,55.511727,-48.553436,0.732,0.488,0.031
367,0.367000,7701.673679,-13908.229398,-6206.555719,1.267179e-01,19.536312,55.511857,-48.553195,0.582,0.141,0.026
368,0.368000,7701.673667,-13904.154515,-6202.480848,1.272912e-01,19.536261,55.511988,-48.552954,0.557,0.203,0.052
369,0.369000,7701.673655,-13900.073259,-6198.399604,1.278655e-01,19.536210,55.512118,-48.552713,0.545,0.152,0.034
370,0.370000,7701.673646,-13895.985754,-6194.312108,1.284406e-01,19.536159,55.512249,-48.552472,0.569,0.145,0.031
371,0.371000,7701.673641,-13891.892127,-6190.218486,1.290166e-01,19.536108,55.512381,-48.552231,0.523,0.160,0.042
372,0.372000,7701.673635,-13887.792512,-6186.118877,1.295934e-01,19.536057,55.512512,-48.551989,0.654,0.190,0.069
373,0.373000,7701.673629,-13883.687042,-6182.013413,1.301711e-01,19.536006,55.512644,-48.551748,0.589,0.140,0.034
374,0.374000,7701.673623,-13879.575854,-6177.902231,1.307495e-01,19.535955,55.512776,-48.551506,0.547,0.146,0.039
375,0.375000,7701.673618,-13875.459088,-6173.785471,1.313288e-01,19.535904,55.512907,-48.551265,0.555,0.163,0.029
376,0.376000,7701.673612,-13871.336883,-6169.663271,1.319088e-01,19.535853,55.513038,-48.551024,0.483,0.138,0.028
377,0.377000,7701.673606,-13867.209378,-6165.535772,1.324895e-01,19.535802,55.513170,-48.550782,0.697,0.178,0.045
378,0.378000,7701.673600,-13863.076714,-6161.403114,1.330710e-01,19.535751,55.513301,-48.550541,0.563,0.137,0.030
379,0.379000,7701.673594,-13858.939031,-6157.265437,1.336532e-01,19.535700,55.513432,-48.550299,0.617,0.176,0.034
380,0.380000,7701.673588,-13854.796467,-6153.122879,1.342361e-01,19.535649,55.513564,-48.550057,0.555,0.155,0.038
381,0.381000,7701.673582,-13850.649159,-6148.975576,1.348196e-01,19.535598,55.513695,-48.549816,0.514,0.140,0.025
382,0.382000,7701.673576,-13846.497241,-6144.823664,1.354038e-01,19.535546,55.513827,-48.549574,0.527,0.170,0.034
383,0.383000,7701.673570,-13842.340843,-6140.667273,1.359886e-01,19.535495,55.513958,-48.549332,0.581,0.212,0.034
384,0.384000,7701.673564,-13838.180097,-6136.506533,1.365740e-01,19.535444,55.514089,-48.549091,0.691,0.151,0.049
385,0.385000,7701.673556,-13834.015128,-6132.341572,1.371600e-01,19.535393,55.514221,-48.548849,0.582,0.151,0.034
386,0.386000,7701.673547,-13829.846061,-6128.172515,1.377466e-01,19.535342,55.514352,-48.548607,0.635,0.154,0.036
387,0.387000,7701.673537,-13825.673020,-6123.999482,1.383338e-01,19.535291,55.514483,-48.548364,0.545,0.269,0.029
388,0.388000,7701.673528,-13821.496120,-6119.822592,1.389215e-01,19.535240,55.514614,-48.548122,0.567,0.133,0.037
389,0.389000,7701.673518,-13817.315478,-6115.641960,1.395097e-01,19.535190,55.514745,-48.547880,0.592,0.153,0.032
390,0.390000,7701.673509,-13813.131209,-6111.457700,1.400985e-01,19.535139,55.514876,-48.547637,0.561,0.145,0.041
391,0.391000,7701.673500,-13808.943420,-6107.269920,1.406877e-01,19.535088,55.515007,-48.547395,0.679,0.351,0.031
392,0.392000,7701.673491,-13804.752219,-6103.078727,1.412774e-01,19.535037,55.515138,-48.547152,0.573,0.156,0.031
393,0.393000,7701.673482,-13800.557709,-6098.884226,1.418676e-01,19.534987,55.515270,-48.546910,0.543,0.148,0.039
394,0.394000,7701.673473,-13796.359991,-6094.686518,1.424582e-01,19.534935,55.515401,-48.546667,0.671,0.186,0.061
395,0.395000,7701.673463,-13792.159160,-6090.485696,1.430493e-01,19.534884,55.515532,-48.546425,0.620,0.232,0.041
396,0.396000,7701.673453,-13787.955312,-6086.281859,1.436408e-01,19.534832,55.515663,-48.546183,0.592,0.163,0.031
397,0.397000,7701.673442,-13783.748534,-6082.075092,1.442327e-01,19.534779,55.515794,-48.545940,0.599,0.153,0.101
398,0.398000,7701.673432,-13779.538914,-6077.865482,1.448250e-01,19.534727,55.515925,-48.545699,0.558,0.147,0.036
399,0.399000,7701.673422,-13775.326534,-6073.653111,1.454177e-01,19.534675,55.516057,-48.545457,0.548,0.274,0.035
400,0.400000,7701.673413,-13771.111468,-6069.438055,1.460108e-01,19.534623,55.516188,-48.545215,0.602,0.162,0.109
401,0.401000,7701.673404,-13766.893794,-6065.220390,1.466042e-01,19.534571,55.516320,-48.544973,0.555,0.174,0.031
402,0.402000,7701.673396,-13762.673580,-6061.000184,1.471980e-01,19.534519,55.516451,-48.544731,0.580,0.165,0.031
403,0.403000,7701.673388,-13758.450889,-6056.777500,1.477922e-01,19.534466,55.516583,-48.544490,0.633,0.300,0.035
404,0.404000,7701.673381,-13754.225779,-6052.552397,1.483866e-01,19.534414,55.516715,-48.544248,0.560,0.166,0.032
405,0.405000,7701.673374,-13749.998300,-6048.324926,1.489815e-01,19.534362,55.516847,-48.544007,0.509,0.142,0.037
406,0.406000,7701.673367,-13745.768499,-6044.095132,1.495766e-01,19.534310,55.516979,-48.543766,0.496,0.132,0.028
407,0.407000,7701.673360,-13741.536415,-6039.863056,1.501721e-01,19.534258,55.517111,-48.543525,0.750,0.190,0.039
408,0.408000,7701.673352,-13737.302079,-6035.628727,1.507679e-01,19.534206,55.517243,-48.543284,0.581,0.131,0.035
409,0.409000,7701.673344,-13733.065516,-6031.392172,1.513639e-01,19.534154,55.517375,-48.543042,0.631,0.327,0.051
410,0.410000,7701.673336,-13728.826744,-6027.153408,1.519604e-01,19.534101,55.517507,-48.542801,0.728,0.191,0.038
411,0.411000,7701.673328,-13724.585772,-6022.912443,1.525571e-01,19.534049,55.517640,-48.542561,0.588,0.149,0.033
412,0.412000,7701.673320,-13720.342599,-6018.669279,1.531541e-01,19.533997,55.517772,-48.542320,0.549,0.128,0.036
413,0.413000,7701.673312,-13716.097221,-6014.423909,1.537514e-01,19.533945,55.517904,-48.542079,0.587,0.157,0.036
414,0.414000,7701.673304,-13711.849623,-6010.176319,1.543491e-01,19.533893,55.518037,-48.541838,0.665,0.263,0.038
415,0.415000,7701.673296,-13707.599781,-6005.926485,1.549471e-01,19.533841,55.518169,-48.541597,0.590,0.158,0.037
416,0.416000,7701.673287,-13703.347667,-6001.674379,1.555453e-01,19.533789,55.518302,-48.541356,0.502,0.181,0.030
417,0.417000,7701.673278,-13699.093238,-5997.419960,1.561439e-01,19.533737,55.518434,-48.541115,0.563,0.155,0.032
418,0.418000,7701.673270,-13694.836457,-5993.163188,1.567429e-01,19.533685,55.518566,-48.540874,0.525,0.144,0.028
419,0.419000,7701.673261,-13690.577274,-5988.904013,1.573422e-01,19.533633,55.518698,-48.540633,0.631,0.153,0.036
420,0.420000,7701.673252,-13686.315633,-5984.642381,1.579418e-01,19.533580,55.518830,-48.540392,0.508,0.203,0.044
421,0.421000,7701.673243,-13682.051475,-5980.378232,1.585418e-01,19.533528,55.518963,-48.540150,0.574,0.152,0.041
422,0.422000,7701.673234,-13677.784736,-5976.111502,1.591421e-01,19.533476,55.519095,-48.539909,0.505,0.170,0.032
423,0.423000,7701.673225,-13673.515355,-5971.842130,1.597428e-01,19.533424,55.519227,-48.539668,0.672,0.187,0.036
424,0.424000,7701.673217,-13669.243268,-5967.570051,1.603439e-01,19.533372,55.519359,-48.539427,0.527,0.143,0.039
425,0.425000,7701.673208,-13664.968408,-5963.295201,1.609454e-01,19.533320,55.519492,-48.539186,0.648,0.238,0.030
426,0.426000,7701.673199,-13660.690715,-5959.017516,1.615473e-01,19.533268,55.519624,-48.538944,0.578,0.269,0.058
427,0.427000,7701.673190,-13656.410128,-5954.736938,1.621496e-01,19.533216,55.519757,-48.538703,0.717,0.178,0.198
428,0.428000,7701.673181,-13652.126590,-5950.453409,1.627523e-01,19.533164,55.519890,-48.538462,0.517,0.146,0.036
429,0.429000,7701.673173,-13647.840051,-5946.166878,1.633554e-01,19.533112,55.520023,-48.538221,0.525,0.160,0.028
430,0.430000,7701.673165,-13643.550469,-5941.877304,1.639590e-01,19.533060,55.520156,-48.537979,0.558,0.129,0.035
431,0.431000,7701.673156,-13639.257805,-5937.584648,1.645630e-01,19.533007,55.520289,-48.537737,0.567,0.156,0.031
432,0.432000,7701.673148,-13634.962022,-5933.288875,1.651674e-01,19.532955,55.520422,-48.537496,0.591,0.163,0.036
433,0.433000,7701.673142,-13630.663099,-5928.989957,1.657723e-01,19.532903,55.520556,-48.537253,0.507,0.155,0.033
434,0.434000,7701.673139,-13626.361022,-5924.687884,1.663776e-01,19.532851,55.520689,-48.537011,0.516,0.142,0.033
435,0.435000,7701.673136,-13622.055782,-5920.382647,1.669833e-01,19.532799,55.520822,-48.536768,0.518,0.134,0.025
436,0.436000,7701.673132,-13617.747381,-5916.074249,1.675895e-01,19.532747,55.520955,-48.536525,0.587,0.172,0.035
437,0.437000,7701.673128,-13613.435829,-5911.762700,1.681962e-01,19.532695,55.521088,-48.536283,0.602,0.238,0.063
438,0.438000,7701.673123,-13609.121140,-5907.448017,1.688033e-01,19.532643,55.521222,-48.536040,0.529,0.154,0.031
439,0.439000,7701.673118,-13604.803340,-5903.130222,1.694108e-01,19.532591,55.521355,-48.535797,0.639,0.145,0.030
440,0.440000,7701.673111,-13600.482455,-5898.809344,1.700188e-01,19.532539,55.521488,-48.535555,0.567,0.152,0.036
441,0.441000,7701.673105,-13596.158521,-5894.485416,1.706272e-01,19.532487,55.521621,-48.535312,0.558,0.139,0.029
