step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
217,0.217000,29605.398727,-56386.529153,-26781.130426,8.330492e-02,-23.279871,95.377193,-127.714868,0.636,0.252,0.035
218,0.218000,29605.398692,-56366.991844,-26761.593152,8.397367e-02,-23.279750,95.377126,-127.715046,0.753,0.169,0.048
219,0.219000,29605.398657,-56347.410910,-26742.012253,8.464391e-02,-23.279630,95.377058,-127.715224,0.799,0.332,0.054
220,0.220000,29605.398622,-56327.786773,-26722.388151,8.531562e-02,-23.279509,95.376990,-127.715402,0.809,0.211,0.060
221,0.221000,29605.398586,-56308.119814,-26702.721228,8.598880e-02,-23.279389,95.376922,-127.715580,0.703,0.207,0.137
222,0.222000,29605.398549,-56288.410366,-26683.011817,8.666344e-02,-23.279268,95.376853,-127.715758,0.722,0.164,0.092
223,0.223000,29605.398512,-56268.658720,-26663.260209,8.733952e-02,-23.279148,95.376785,-127.715936,0.747,0.314,0.037
224,0.224000,29605.398474,-56248.865129,-26643.466655,8.801704e-02,-23.279028,95.376717,-127.716114,0.770,0.206,0.120
225,0.225000,29605.398437,-56229.029810,-26623.631373,8.869598e-02,-23.278908,95.376648,-127.716292,0.835,0.224,0.038
226,0.226000,29605.398399,-56209.152943,-26603.754544,8.937635e-02,-23.278788,95.376580,-127.716470,0.668,0.179,0.061
227,0.227000,29605.398361,-56189.234688,-26583.836327,9.005813e-02,-23.278668,95.376512,-127.716647,0.611,0.196,0.041
228,0.228000,29605.398322,-56169.275162,-26563.876840,9.074133e-02,-23.278547,95.376443,-127.716825,0.604,0.276,0.049
229,0.229000,29605.398283,-56149.274466,-26543.876184,9.142593e-02,-23.278427,95.376375,-127.717003,0.918,0.229,0.044
230,0.230000,29605.398243,-56129.232679,-26523.834436,9.211195e-02,-23.278306,95.376306,-127.717181,0.835,0.213,0.053
231,0.231000,29605.398204,-56109.149863,-26503.751659,9.279936e-02,-23.278186,95.376238,-127.717359,0.675,0.176,0.035
232,0.232000,29605.398166,-56089.026060,-26483.627894,9.348818e-02,-23.278065,95.376168,-127.717537,0.767,0.213,0.039
233,0.233000,29605.398128,-56068.861295,-26463.463167,9.417840e-02,-23.277945,95.376100,-127.717714,0.675,0.169,0.037
234,0.234000,29605.398091,-56048.655580,-26443.257489,9.487002e-02,-23.277824,95.376031,-127.717892,0.858,0.192,0.049
235,0.235000,29605.398055,-56028.408911,-26423.010856,9.556305e-02,-23.277704,95.375962,-127.718069,0.840,0.206,0.041
236,0.236000,29605.398022,-56008.121276,-26402.723254,9.625748e-02,-23.277583,95.375893,-127.718246,0.785,0.204,0.052
237,0.237000,29605.397991,-55987.792659,-26382.394668,9.695331e-02,-23.277462,95.375825,-127.718423,0.809,0.318,0.038
238,0.238000,29605.397961,-55967.423023,-26362.025062,9.765054e-02,-23.277342,95.375757,-127.718600,0.694,0.191,0.057
239,0.239000,29605.397931,-55947.012317,-26341.614387,9.834918e-02,-23.277221,95.375689,-127.718778,1.080,0.204,0.075
240,0.240000,29605.397901,-55926.560491,-26321.162590,9.904923e-02,-23.277101,95.375620,-127.718955,0.703,0.188,0.047
241,0.241000,29605.397871,-55906.067480,-26300.669609,9.975069e-02,-23.276980,95.375551,-127.719132,0.912,0.212,0.037
242,0.242000,29605.397841,-55885.533212,-26280.135371,1.004536e-01,-23.276860,95.375483,-127.719309,1.130,0.410,0.037
243,0.243000,29605.397812,-55864.957623,-26259.559811,1.011578e-01,-23.276739,95.375414,-127.719487,0.861,0.208,0.062
244,0.244000,29605.397783,-55844.340633,-26238.942849,1.018635e-01,-23.276619,95.375345,-127.719664,0.629,0.194,0.036
245,0.245000,29605.397756,-55823.682169,-26218.284413,1.025707e-01,-23.276498,95.375276,-127.719842,0.756,0.442,0.040
246,0.246000,29605.397725,-55802.982160,-26197.584435,1.032792e-01,-23.276377,95.375207,-127.720020,0.767,0.183,0.050
247,0.247000,29605.397692,-55782.240542,-26176.842850,1.039892e-01,-23.276256,95.375137,-127.720199,0.670,0.205,0.034
248,0.248000,29605.397657,-55761.457267,-26156.059610,1.047006e-01,-23.276135,95.375067,-127.720377,0.735,0.166,0.036
249,0.249000,29605.397623,-55740.632300,-26135.234677,1.054134e-01,-23.276013,95.374997,-127.720556,0.672,0.158,0.037
250,0.250000,29605.397589,-55719.765626,-26114.368037,1.061276e-01,-23.275892,95.374927,-127.720735,1.130,0.365,0.033
251,0.251000,29605.397556,-55698.857257,-26093.459701,1.068433e-01,-23.275770,95.374857,-127.720914,0.767,0.146,0.056
252,0.252000,29605.397523,-55677.907225,-26072.509702,1.075604e-01,-23.275648,95.374787,-127.721093,0.622,0.246,0.041
253,0.253000,29605.397489,-55656.915589,-26051.518100,1.082789e-01,-23.275526,95.374716,-127.721271,1.175,0.257,0.043
254,0.254000,29605.397455,-55635.882449,-26030.484993,1.089989e-01,-23.275404,95.374646,-127.721450,0.654,0.161,0.045
255,0.255000,29605.397421,-55614.807927,-26009.410506,1.097202e-01,-23.275283,95.374576,-127.721628,0.782,0.287,0.034
256,0.256000,29605.397387,-55593.692183,-25988.294795,1.104430e-01,-23.275161,95.374505,-127.721807,0.646,0.179,0.045
257,0.257000,29605.397353,-55572.535400,-25967.138047,1.111672e-01,-23.275040,95.374435,-127.721985,0.696,0.157,0.044
258,0.258000,29605.397319,-55551.337793,-25945.940474,1.118928e-01,-23.274918,95.374365,-127.722163,0.668,0.169,0.038
259,0.259000,29605.397284,-55530.099597,-25924.702313,1.126197e-01,-23.274797,95.374295,-127.722342,1.140,0.229,0.054
260,0.260000,29605.397250,-55508.821068,-25903.423818,1.133481e-01,-23.274675,95.374224,-127.722520,0.676,0.167,0.058
261,0.261000,29605.397216,-55487.502476,-25882.105260,1.140778e-01,-23.274554,95.374153,-127.722698,0.955,0.220,0.060
262,0.262000,29605.397183,-55466.144094,-25860.746912,1.148089e-01,-23.274432,95.374082,-127.722877,0.868,0.186,0.040
263,0.263000,29605.397150,-55444.746200,-25839.349051,1.155413e-01,-23.274311,95.374011,-127.723055,0.869,0.341,0.048
264,0.264000,29605.397117,-55423.309069,-25817.911952,1.162751e-01,-23.274189,95.373940,-127.723233,0.682,0.210,0.037
265,0.265000,29605.397087,-55401.832965,-25796.435878,1.170102e-01,-23.274068,95.373869,-127.723412,0.704,0.218,0.034
266,0.266000,29605.397058,-55380.318132,-25774.921074,1.177466e-01,-23.273947,95.373797,-127.723590,0.956,0.206,0.040
267,0.267000,29605.397029,-55358.764806,-25753.367777,1.184844e-01,-23.273825,95.373726,-127.723768,0.664,0.195,0.052
268,0.268000,29605.397000,-55337.173188,-25731.776188,1.192234e-01,-23.273704,95.373654,-127.723947,0.638,0.166,0.042
269,0.269000,29605.396971,-55315.543466,-25710.146495,1.199638e-01,-23.273582,95.373582,-127.724125,0.767,0.390,0.039
270,0.270000,29605.396943,-55293.875790,-25688.478847,1.207054e-01,-23.273461,95.373510,-127.724303,0.731,0.172,0.059
271,0.271000,29605.396916,-55272.170284,-25666.773368,1.214484e-01,-23.273339,95.373439,-127.724481,1.924,0.456,0.049
272,0.272000,29605.396889,-55250.427050,-25645.030161,1.221927e-01,-23.273218,95.373367,-127.724659,0.688,0.192,0.033
273,0.273000,29605.396862,-55228.646156,-25623.249294,1.229382e-01,-23.273097,95.373295,-127.724837,0.810,0.258,0.041
274,0.274000,29605.396834,-55206.827652,-25601.430818,1.236850e-01,-23.272975,95.373224,-127.725015,0.685,0.209,0.055
275,0.275000,29605.396806,-55184.971564,-25579.574758,1.244331e-01,-23.272854,95.373152,-127.725194,0.710,0.154,0.036
276,0.276000,29605.396777,-55163.077897,-25557.681119,1.251825e-01,-23.272732,95.373081,-127.725373,0.673,0.184,0.033
277,0.277000,29605.396749,-55141.146648,-25535.749899,1.259332e-01,-23.272611,95.373009,-127.725552,0.810,0.215,0.037
278,0.278000,29605.396721,-55119.177801,-25513.781081,1.266852e-01,-23.272489,95.372938,-127.725731,0.666,0.164,0.044
279,0.279000,29605.396692,-55097.171326,-25491.774634,1.274385e-01,-23.272368,95.372867,-127.725910,1.154,0.248,0.049
280,0.280000,29605.396664,-55075.127195,-25469.730531,1.281930e-01,-23.272247,95.372795,-127.726089,0.784,0.229,0.036
281,0.281000,29605.396636,-55053.045376,-25447.648740,1.289489e-01,-23.272125,95.372724,-127.726267,1.008,0.227,0.103
282,0.282000,29605.396608,-55030.925848,-25425.529240,1.297060e-01,-23.272004,95.372652,-127.726446,0.694,0.282,0.034
283,0.283000,29605.396580,-55008.768594,-25403.372015,1.304644e-01,-23.271883,95.372580,-127.726626,1.183,0.388,0.056
284,0.284000,29605.396551,-54986.573603,-25381.177052,1.312241e-01,-23.271762,95.372508,-127.726805,0.737,0.259,0.041
285,0.285000,29605.396525,-54964.340880,-25358.944355,1.319851e-01,-23.271640,95.372436,-127.726984,0.726,0.166,0.041
286,0.286000,29605.396502,-54942.070440,-25336.673938,1.327474e-01,-23.271519,95.372364,-127.727163,0.691,0.179,0.038
287,0.287000,29605.396478,-54919.762318,-25314.365840,1.335110e-01,-23.271398,95.372292,-127.727342,0.902,0.350,0.062
288,0.288000,29605.396454,-54897.416556,-25292.020102,1.342759e-01,-23.271277,95.372221,-127.727520,0.745,0.550,0.042
289,0.289000,29605.396429,-54875.033230,-25269.636801,1.350421e-01,-23.271156,95.372149,-127.727699,0.783,0.188,0.041
290,0.290000,29605.396404,-54852.612409,-25247.216005,1.358095e-01,-23.271035,95.372077,-127.727878,0.944,0.365,0.039
291,0.291000,29605.396377,-54830.154176,-25224.757798,1.365782e-01,-23.270913,95.372005,-127.728058,0.749,0.163,0.038
292,0.292000,29605.396354,-54807.658630,-25202.262277,1.373482e-01,-23.270792,95.371933,-127.728237,0.831,0.201,0.039
293,0.293000,29605.396333,-54785.125871,-25179.729538,1.381195e-01,-23.270670,95.371862,-127.728418,0.853,0.571,0.043
294,0.294000,29605.396312,-54762.556011,-25157.159699,1.388920e-01,-23.270549,95.371790,-127.728598,0.731,0.236,0.043
295,0.295000,29605.396289,-54739.949148,-25134.552858,1.396659e-01,-23.270427,95.371718,-127.728779,0.868,0.167,0.037
296,0.296000,29605.396267,-54717.305386,-25111.909119,1.404409e-01,-23.270305,95.371646,-127.728960,0.746,0.185,0.060
297,0.297000,29605.396245,-54694.624823,-25089.228579,1.412173e-01,-23.270184,95.371574,-127.729141,0.745,0.261,0.035
298,0.298000,29605.396222,-54671.907540,-25066.511318,1.419949e-01,-23.270062,95.371502,-127.729322,0.903,0.177,0.056
299,0.299000,29605.396200,-54649.153612,-25043.757413,1.427737e-01,-23.269941,95.371430,-127.729503,0.850,0.241,0.152
300,0.300000,29605.396177,-54626.363102,-25020.966924,1.435538e-01,-23.269819,95.371359,-127.729683,0.741,0.189,0.037
301,0.301000,29605.396155,-54603.536058,-24998.139903,1.443352e-01,-23.269697,95.371287,-127.729864,0.689,0.204,0.039
302,0.302000,29605.396133,-54580.672514,-24975.276382,1.451178e-01,-23.269576,95.371215,-127.730045,0.670,0.169,0.035
303,0.303000,29605.396107,-54557.772495,-24952.376388,1.459016e-01,-23.269454,95.371143,-127.730226,0.717,0.195,0.039
304,0.304000,29605.396077,-54534.836000,-24929.439923,1.466867e-01,-23.269333,95.371070,-127.730407,0.739,0.232,0.035
305,0.305000,29605.396047,-54511.863021,-24906.466974,1.474730e-01,-23.269211,95.370998,-127.730588,0.758,0.207,0.035
306,0.306000,29605.396018,-54488.853538,-24883.457520,1.482606e-01,-23.269090,95.370925,-127.730769,0.789,0.161,0.040
307,0.307000,29605.395989,-54465.807523,-24860.411534,1.490495e-01,-23.268969,95.370852,-127.730950,0.817,0.206,0.099
308,0.308000,29605.395960,-54442.724925,-24837.328965,1.498396e-01,-23.268847,95.370780,-127.731131,0.694,0.174,0.032
309,0.309000,29605.395930,-54419.605692,-24814.209761,1.506309e-01,-23.268726,95.370707,-127.731312,0.727,0.172,0.050
310,0.310000,29605.395901,-54396.449763,-24791.053862,1.514235e-01,-23.268604,95.370634,-127.731493,0.928,0.269,0.048
311,0.311000,29605.395872,-54373.257062,-24767.861190,1.522174e-01,-23.268483,95.370562,-127.731674,0.824,0.184,0.046
312,0.312000,29605.395843,-54350.027510,-24744.631667,1.530125e-01,-23.268362,95.370489,-127.731855,0.966,0.231,0.051
313,0.313000,29605.395815,-54326.761020,-24721.365205,1.538089e-01,-23.268240,95.370417,-127.732036,0.717,0.164,0.081
314,0.314000,29605.395787,-54303.457513,-24698.061727,1.546066e-01,-23.268119,95.370344,-127.732217,0.768,0.239,0.045
315,0.315000,29605.395758,-54280.116921,-24674.721163,1.554055e-01,-23.267998,95.370271,-127.732397,1.027,0.510,0.046
316,0.316000,29605.395729,-54256.739188,-24651.343459,1.562057e-01,-23.267877,95.370199,-127.732578,0.725,0.154,0.033
317,0.317000,29605.395700,-54233.324281,-24627.928580,1.570072e-01,-23.267756,95.370126,-127.732759,0.659,0.216,0.038
318,0.318000,29605.395672,-54209.872198,-24604.476526,1.578099e-01,-23.267635,95.370053,-127.732939,0.638,0.189,0.063
319,0.319000,29605.395645,-54186.382971,-24580.987326,1.586139e-01,-23.267514,95.369981,-127.733120,0.778,0.216,0.034
320,0.320000,29605.395618,-54162.856691,-24557.461073,1.594192e-01,-23.267394,95.369908,-127.733301,0.745,0.197,0.035
321,0.321000,29605.395590,-54139.293486,-24533.897896,1.602258e-01,-23.267273,95.369836,-127.733482,1.047,0.254,0.061
322,0.322000,29605.395562,-54115.693548,-24510.297987,1.610336e-01,-23.267152,95.369763,-127.733662,0.707,0.164,0.039
323,0.323000,29605.395533,-54092.057126,-24486.661593,1.618426e-01,-23.267031,95.369691,-127.733842,0.668,0.163,0.032
324,0.324000,29605.395504,-54068.384529,-24462.989026,1.626529e-01,-23.266910,95.369618,-127.734022,0.688,0.184,0.034
325,0.325000,29605.395476,-54044.676127,-24439.280651,1.634644e-01,-23.266790,95.369545,-127.734203,0.964,0.248,0.053
326,0.326000,29605.395450,-54020.932344,-24415.536894,1.642772e-01,-23.266669,95.369472,-127.734383,0.892,0.909,0.044
327,0.327000,29605.395425,-53997.153655,-24391.758231,1.650911e-01,-23.266549,95.369398,-127.734563,0.746,0.169,0.069
328,0.328000,29605.395401,-53973.340594,-24367.945192,1.659062e-01,-23.266429,95.369324,-127.734744,0.724,0.170,0.057
329,0.329000,29605.395380,-53949.493729,-24344.098349,1.667224e-01,-23.266308,95.369251,-127.734926,0.620,0.211,0.078
330,0.330000,29605.395359,-53925.613665,-24320.218307,1.675398e-01,-23.266188,95.369177,-127.735108,0.724,0.226,0.031
331,0.331000,29605.395337,-53901.701041,-24296.305704,1.683583e-01,-23.266068,95.369104,-127.735290,0.638,0.196,0.036
332,0.332000,29605.395315,-53877.756505,-24272.361190,1.691779e-01,-23.265948,95.369030,-127.735472,0.684,0.331,0.034
333,0.333000,29605.395293,-53853.780732,-24248.385439,1.699986e-01,-23.265827,95.368956,-127.735654,0.641,0.229,0.034
334,0.334000,29605.395274,-53829.774402,-24224.379128,1.708203e-01,-23.265708,95.368883,-127.735836,0.802,0.158,0.066
335,0.335000,29605.395258,-53805.738195,-24200.342937,1.716431e-01,-23.265589,95.368809,-127.736018,0.621,0.145,0.030
336,0.336000,29605.395242,-53781.672787,-24176.277545,1.724668e-01,-23.265469,95.368736,-127.736200,0.700,0.174,0.031
337,0.337000,29605.395226,-53757.578843,-24152.183617,1.732915e-01,-23.265350,95.368662,-127.736382,0.677,0.189,0.027
338,0.338000,29605.395210,-53733.457018,-24128.061808,1.741172e-01,-23.265231,95.368589,-127.736564,0.695,0.174,0.035
339,0.339000,29605.395194,-53709.307937,-24103.912744,1.749438e-01,-23.265112,95.368515,-127.736746,0.708,0.169,0.039
340,0.340000,29605.395178,-53685.132216,-24079.737038,1.757713e-01,-23.264993,95.368442,-127.736929,0.671,0.285,0.037
341,0.341000,29605.395162,-53660.930428,-24055.535266,1.765997e-01,-23.264874,95.368368,-127.737111,0.655,0.165,0.037
342,0.342000,29605.395146,-53636.703135,-24031.307989,1.774290e-01,-23.264754,95.368295,-127.737293,0.806,0.193,0.039
343,0.343000,29605.395128,-53612.450862,-24007.055734,1.782591e-01,-23.264635,95.368222,-127.737476,0.698,0.233,0.030
344,0.344000,29605.395110,-53588.174099,-23982.778989,1.790901e-01,-23.264516,95.368148,-127.737659,0.878,0.216,0.031
345,0.345000,29605.395093,-53563.873307,-23958.478214,1.799219e-01,-23.264396,95.368075,-127.737842,0.756,0.168,0.042
346,0.346000,29605.395075,-53539.548919,-23934.153844,1.807545e-01,-23.264277,95.368002,-127.738025,0.705,0.174,0.051
347,0.347000,29605.395057,-53515.201324,-23909.806268,1.815879e-01,-23.264158,95.367928,-127.738208,0.665,0.170,0.037
348,0.348000,29605.395036,-53490.830899,-23885.435863,1.824221e-01,-23.264038,95.367854,-127.738392,0.595,0.234,0.037
349,0.349000,29605.395013,-53466.437973,-23861.042961,1.832570e-01,-23.263919,95.367780,-127.738575,0.655,0.162,0.035
350,0.350000,29605.394990,-53442.022877,-23836.627887,1.840927e-01,-23.263800,95.367706,-127.738760,0.646,0.244,0.033
351,0.351000,29605.394968,-53417.585909,-23812.190941,1.849292e-01,-23.263681,95.367631,-127.738944,0.747,0.173,0.028
352,0.352000,29605.394946,-53393.127356,-23787.732410,1.857664e-01,-23.263561,95.367557,-127.739129,0.723,0.202,0.035
353,0.353000,29605.394925,-53368.647493,-23763.252568,1.866043e-01,-23.263442,95.367483,-127.739313,0.767,0.193,0.038
354,0.354000,29605.394904,-53344.146589,-23738.751685,1.874429e-01,-23.263323,95.367408,-127.739498,1.134,0.196,0.073
355,0.355000,29605.394883,-53319.624912,-23714.230029,1.882823e-01,-23.263204,95.367334,-127.739683,0.691,0.272,0.058
356,0.356000,29605.394863,-53295.082729,-23689.687866,1.891223e-01,-23.263085,95.367260,-127.739868,0.740,0.193,0.032
357,0.357000,29605.394844,-53270.520313,-23665.125469,1.899631e-01,-23.262966,95.367186,-127.740053,0.653,0.154,0.038
358,0.358000,29605.394824,-53245.937939,-23640.543115,1.908045e-01,-23.262846,95.367111,-127.740237,0.690,0.189,0.035
359,0.359000,29605.394801,-53221.335894,-23615.941093,1.916466e-01,-23.262726,95.367036,-127.740422,0.707,0.260,0.033
360,0.360000,29605.394777,-53196.714474,-23591.319696,1.924894e-01,-23.262607,95.366960,-127.740607,0.687,0.176,0.030
361,0.361000,29605.394754,-53172.073987,-23566.679232,1.933328e-01,-23.262487,95.366885,-127.740791,0.704,0.414,0.041
362,0.362000,29605.394731,-53147.414738,-23542.020007,1.941769e-01,-23.262368,95.366809,-127.740976,0.700,0.197,0.028
363,0.363000,29605.394708,-53122.737050,-23517.342343,1.950216e-01,-23.262248,95.366734,-127.741160,0.717,0.164,0.035
364,0.364000,29605.394684,-53098.041240,-23492.646556,1.958669e-01,-23.262129,95.366658,-127.741345,0.702,0.258,0.041
365,0.365000,29605.394661,-53073.327629,-23467.932968,1.967128e-01,-23.262009,95.366583,-127.741530,1.039,0.231,0.034
366,0.366000,29605.394638,-53048.596532,-23443.201895,1.975593e-01,-23.261890,95.366507,-127.741714,0.843,0.190,0.036
367,0.367000,29605.394614,-53023.848266,-23418.453652,1.984065e-01,-23.261770,95.366432,-127.741899,0.676,0.224,0.044
368,0.368000,29605.394591,-52999.083137,-23393.688546,1.992541e-01,-23.261650,95.366356,-127.742083,0.690,0.162,0.046
369,0.369000,29605.394568,-52974.301443,-23368.906875,2.001024e-01,-23.261531,95.366281,-127.742268,1.032,0.222,0.066
370,0.370000,29605.394545,-52949.503461,-23344.108915,2.009512e-01,-23.261411,95.366206,-127.742453,0.584,0.170,0.039
371,0.371000,29605.394523,-52924.689466,-23319.294944,2.018006e-01,-23.261292,95.366131,-127.742637,0.683,0.159,0.033
372,0.372000,29605.394500,-52899.859705,-23294.465205,2.026505e-01,-23.261172,95.366056,-127.742822,0.671,0.168,0.055
373,0.373000,29605.394477,-52875.014415,-23269.619938,2.035009e-01,-23.261053,95.365980,-127.743008,0.625,0.168,0.032
374,0.374000,29605.394453,-52850.153809,-23244.759356,2.043519e-01,-23.260933,95.365904,-127.743193,0.842,0.222,0.034
375,0.375000,29605.394429,-52825.278070,-23219.883641,2.052033e-01,-23.260814,95.365828,-127.743379,0.664,0.178,0.041
376,0.376000,29605.394406,-52800.387369,-23194.992963,2.060553e-01,-23.260694,95.365752,-127.743565,0.790,0.297,0.041
377,0.377000,29605.394384,-52775.481849,-23170.087465,2.069078e-01,-23.260575,95.365676,-127.743750,0.639,0.166,0.036
378,0.378000,29605.394361,-52750.561632,-23145.167271,2.077608e-01,-23.260455,95.365601,-127.743936,0.687,0.229,0.034
379,0.379000,29605.394338,-52725.626819,-23120.232481,2.086143e-01,-23.260336,95.365526,-127.744122,0.896,0.257,0.067
380,0.380000,29605.394315,-52700.677493,-23095.283178,2.094683e-01,-23.260216,95.365450,-127.744308,0.640,0.330,0.034
381,0.381000,29605.394292,-52675.713719,-23070.319427,2.103228e-01,-23.260097,95.365375,-127.744494,0.660,0.167,0.038
382,0.382000,29605.394269,-52650.735542,-23045.341273,2.111778e-01,-23.259977,95.365300,-127.744680,0.726,0.183,0.039
383,0.383000,29605.394247,-52625.742986,-23020.348739,2.120332e-01,-23.259858,95.365225,-127.744866,0.619,0.172,0.031
384,0.384000,29605.394224,-52600.736070,-22995.341845,2.128892e-01,-23.259739,95.365150,-127.745052,0.643,0.160,0.038
385,0.385000,29605.394202,-52575.714797,-22970.320595,2.137457e-01,-23.259619,95.365075,-127.745238,0.606,0.175,0.028
386,0.386000,29605.394179,-52550.679174,-22945.284994,2.146026e-01,-23.259500,95.365000,-127.745425,0.702,0.174,0.048
387,0.387000,29605.394163,-52525.629189,-22920.235026,2.154601e-01,-23.259381,95.364925,-127.745612,0.737,0.194,0.032
388,0.388000,29605.394152,-52500.564838,-22895.170687,2.163180e-01,-23.259262,95.364850,-127.745800,0.742,0.186,0.056
389,0.389000,29605.394140,-52475.486127,-22870.091987,2.171764e-01,-23.259143,95.364775,-127.745988,0.632,0.148,0.029
390,0.390000,29605.394129,-52450.393062,-22844.998933,2.180353e-01,-23.259024,95.364699,-127.746177,0.736,0.311,0.032
391,0.391000,29605.394117,-52425.285663,-22819.891546,2.188947e-01,-23.258904,95.364624,-127.746366,0.696,0.179,0.034
392,0.392000,29605.394104,-52400.163970,-22794.769866,2.197546e-01,-23.258785,95.364549,-127.746554,0.754,0.157,0.044
393,0.393000,29605.394092,-52375.028039,-22769.633947,2.206150e-01,-23.258666,95.364474,-127.746743,0.646,0.199,0.045
394,0.394000,29605.394080,-52349.877943,-22744.483863,2.214759e-01,-23.258547,95.364399,-127.746932,0.738,0.173,0.032
395,0.395000,29605.394068,-52324.713791,-22719.319724,2.223372e-01,-23.258428,95.364324,-127.747121,0.637,0.171,0.047
396,0.396000,29605.394055,-52299.535712,-22694.141656,2.231990e-01,-23.258308,95.364249,-127.747310,0.823,0.268,0.038
397,0.397000,29605.394043,-52274.343864,-22668.949821,2.240613e-01,-23.258189,95.364173,-127.747499,0.667,0.173,0.035
398,0.398000,29605.394031,-52249.138439,-22643.744408,2.249241e-01,-23.258070,95.364098,-127.747688,0.703,0.199,0.037
399,0.399000,29605.394020,-52223.919649,-22618.525629,2.257873e-01,-23.257950,95.364023,-127.747877,0.781,0.205,0.039
400,0.400000,29605.394005,-52198.687745,-22593.293740,2.266510e-01,-23.257830,95.363948,-127.748066,0.792,0.238,0.036
401,0.401000,29605.393988,-52173.442997,-22568.049009,2.275151e-01,-23.257710,95.363873,-127.748256,0.661,0.186,0.046
402,0.402000,29605.393971,-52148.185696,-22542.791725,2.283796e-01,-23.257591,95.363798,-127.748447,1.128,0.202,0.073
403,0.403000,29605.393954,-52122.916175,-22517.522221,2.292446e-01,-23.257471,95.363723,-127.748638,0.824,0.349,0.038
404,0.404000,29605.393937,-52097.634780,-22492.240843,2.301099e-01,-23.257351,95.363648,-127.748829,0.624,0.205,0.035
405,0.405000,29605.393919,-52072.341883,-22466.947963,2.309757e-01,-23.257231,95.363573,-127.749020,0.740,0.155,0.032
406,0.406000,29605.393901,-52047.037862,-22441.643960,2.318418e-01,-23.257112,95.363497,-127.749211,0.702,0.163,0.038
407,0.407000,29605.393883,-52021.723113,-22416.329230,2.327083e-01,-23.256992,95.363422,-127.749402,0.627,0.201,0.033
408,0.408000,29605.393865,-51996.398044,-22391.004179,2.335752e-01,-23.256872,95.363347,-127.749593,0.704,0.191,0.038
409,0.409000,29605.393847,-51971.063063,-22365.669216,2.344424e-01,-23.256752,95.363271,-127.749785,0.740,0.151,0.036
410,0.410000,29605.393829,-51945.718576,-22340.324747,2.353099e-01,-23.256632,95.363196,-127.749976,0.686,0.168,0.041
411,0.411000,29605.393811,-51920.365000,-22314.971189,2.361777e-01,-23.256513,95.363120,-127.750167,0.880,0.202,0.041
412,0.412000,29605.393791,-51895.002745,-22289.608954,2.370458e-01,-23.256393,95.363045,-127.750359,0.682,0.229,0.031
413,0.413000,29605.393771,-51869.632209,-22264.238438,2.379143e-01,-23.256273,95.362970,-127.750550,0.905,0.197,0.042
414,0.414000,29605.393752,-51844.253785,-22238.860034,2.387829e-01,-23.256153,95.362895,-127.750741,0.646,0.176,0.047
415,0.415000,29605.393732,-51818.867850,-22213.474118,2.396519e-01,-23.256033,95.362820,-127.750933,0.646,0.154,0.032
416,0.416000,29605.393712,-51793.474766,-22188.081055,2.405211e-01,-23.255913,95.362745,-127.751124,0.618,0.155,0.044
417,0.417000,29605.393691,-51768.074880,-22162.681189,2.413905e-01,-23.255794,95.362670,-127.751315,0.814,0.166,0.036
418,0.418000,29605.393670,-51742.668527,-22137.274857,2.422601e-01,-23.255674,95.362594,-127.751507,0.726,0.196,0.040
419,0.419000,29605.393649,-51717.256015,-22111.862366,2.431300e-01,-23.255554,95.362519,-127.751698,0.718,0.155,0.032
420,0.420000,29605.393629,-51691.837640,-22086.444011,2.440000e-01,-23.255434,95.362443,-127.751890,0.719,0.165,0.050
421,0.421000,29605.393609,-51666.413679,-22061.020070,2.448702e-01,-23.255314,95.362368,-127.752081,0.677,0.307,0.041
422,0.422000,29605.393589,-51640.984392,-22035.590803,2.457407e-01,-23.255194,95.362292,-127.752273,0.845,0.175,0.035
423,0.423000,29605.393570,-51615.550025,-22010.156456,2.466113e-01,-23.255074,95.362217,-127.752464,1.347,0.217,0.058
424,0.424000,29605.393550,-51590.110802,-21984.717252,2.474820e-01,-23.254954,95.362141,-127.752656,0.661,0.169,0.037
425,0.425000,29605.393530,-51564.666934,-21959.273404,2.483529e-01,-23.254833,95.362066,-127.752847,0.718,0.396,0.035
426,0.426000,29605.393509,-51539.218622,-21933.825112,2.492240e-01,-23.254713,95.361991,-127.753039,0.667,0.224,0.035
427,0.427000,29605.393490,-51513.766052,-21908.372561,2.500952e-01,-23.254593,95.361916,-127.753231,0.875,0.242,0.032
428,0.428000,29605.393474,-51488.309404,-21882.915930,2.509666e-01,-23.254473,95.361841,-127.753424,0.726,0.198,0.035
429,0.429000,29605.393458,-51462.848833,-21857.455375,2.518381e-01,-23.254353,95.361766,-127.753617,0.702,0.291,0.028
430,0.430000,29605.393441,-51437.384504,-21831.991063,2.527097e-01,-23.254233,95.361692,-127.753809,0.631,0.144,0.030
431,0.431000,29605.393425,-51411.916563,-21806.523138,2.535815e-01,-23.254113,95.361617,-127.754002,1.070,0.219,0.060
432,0.432000,29605.393409,-51386.445145,-21781.051736,2.544533e-01,-23.253993,95.361543,-127.754195,0.633,0.190,0.041
433,0.433000,29605.393392,-51360.970382,-21755.576989,2.553253e-01,-23.253873,95.361468,-127.754388,0.832,0.188,0.062
